CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
424.0,78.0,514.0,22.65,8.95,2.5999999999999996,1500.0,8.8,9.1,2000.0,1360,500.0,71.05,72.6,1000.0,-55.95,71.1,27.02,28.0,11.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,2000.0,1360,500.0,67.55,119.9,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,60.0,315.0,22.98,5.85,1.6999999999999993,1000.0,5.65,5.95,500.0,1380,500.0,85.85,89.7,1000.0,-48.95,91.2,31.74,7.0,4.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380,500.0,87.3,127.05,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
636.0,340.0,1918.0,23.24,3.8,1.15,4000.0,3.7,3.85,3500.0,1400,500.0,106.05,107.2,1000.0,-20.75,109.25,33.97,8.0,2.0,3.0
2.0,0.0,0.0,0.0,0.0,0.0,15000.0,10.3,17.85,500.0,1400,500.0,109.05,123.7,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,62.0,216.0,23.69,2.35,2.0500000000000003,2000.0,2.3,2.45,1500.0,1420,1500.0,121.05,129.1,500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.35,22.4,2000.0,1420,500.0,118.9,147.7,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,15.0,691.0,24.06,1.45,0.19999999999999996,500.0,1.45,1.55,1500.0,1440,1500.0,140.05,149.1,1500.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8000.0,1.5,22.55,2000.0,1440,500.0,139.8,167.6,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
