CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
13.0,0.0,0.0,0.0,0.0,0.0,650.0,91.55,105.5,325.0,2120,325.0,33.95,35.2,650.0,-20.85,34.15,28.79,29.0,0.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120,,,,,,,,,,
34.0,-4.0,39.0,26.68,85.0,11.0,650.0,82.55,83.7,650.0,2140,650.0,41.25,42.0,325.0,-8.649999999999999,41.0,29.06,67.0,-6.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.85,325.0,2140,0.0,0.0,130.55,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0,83.0,27.66,73.0,10.350000000000001,325.0,70.65,71.95,325.0,2160,325.0,49.45,50.2,325.0,-10.0,49.45,29.11,43.0,-4.0,94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,325.0,2160,0.0,0.0,137.6,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,15.0,80.0,27.98,60.7,7.5,650.0,60.15,61.15,325.0,2180,975.0,58.65,59.75,325.0,-11.150000000000006,58.0,28.69,3.0,-1.0,47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.8,325.0,2180,0.0,0.0,145.2,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,1.0,139.0,27.72,51.25,6.5,650.0,50.55,51.6,325.0,2200,650.0,68.85,69.8,325.0,-12.0,68.1,28.53,33.0,0.0,88.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75,325.0,2200,0.0,0.0,142.35,3250.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,1.0,18.0,27.37,43.35,6.300000000000004,325.0,41.8,43.05,325.0,2220,325.0,80.3,81.6,325.0,-11.200000000000003,81.45,29.45,22.0,-4.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.15,325.0,2220,0.0,0.0,163.85,325.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,-3.0,95.0,26.89,34.7,3.950000000000003,325.0,34.8,35.6,325.0,2240,325.0,92.15,94.1,325.0,-4.75,99.7,32.32,17.0,1.0,33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.65,325.0,2240,0.0,0.0,176.55,325.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,2.0,41.0,27.72,30.25,5.5,325.0,28.35,29.05,325.0,2260,1300.0,97.85,112.05,1625.0,0.0,0.0,0.0,0.0,0.0,41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85,325.0,2260,0.0,0.0,189.5,325.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,40.0,26.84,23.15,5.099999999999998,650.0,23.05,23.55,325.0,2280,325.0,118.7,128.2,1300.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,325.0,2280,0.0,0.0,214.75,325.0,0.0,0.0,0.0,0.0,0.0,0.0
448.0,-3.0,94.0,26.99,19.25,3.1000000000000014,650.0,18.45,18.9,325.0,2300,1300.0,129.3,141.95,975.0,0.0,0.0,0.0,0.0,0.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75,325.0,2300,0.0,0.0,239.7,325.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,2.0,24.0,27.49,15.7,2.1999999999999993,650.0,14.75,15.15,325.0,2320,325.0,151.05,157.75,325.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6,325.0,2320,0.0,0.0,239.35,325.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,1.0,72.0,27.31,12.2,1.8999999999999986,650.0,11.75,12.15,325.0,2340,650.0,168.55,172.9,325.0,-14.050000000000011,169.0,30.04,1.0,0.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1,325.0,2340,1625.0,133.7,262.65,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,7.0,84.0,27.48,9.75,2.5999999999999996,325.0,9.35,9.7,325.0,2360,1300.0,177.55,194.95,325.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85,325.0,2360,1300.0,149.25,274.65,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,3.0,28.0,8.1,0.049999999999998934,975.0,7.45,7.75,325.0,2380,650.0,196.3,212.7,325.0,0.0,0.0,0.0,0.0,0.0,1.0
