CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,2400.0,1780,2400.0,146.8,204.4,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,600.0,4.75,6.7,600.0,1790,600.0,164.25,179.0,600.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,2400.0,1790,2400.0,156.7,213.35,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,22.0,103.0,29.98,4.6,-1.8500000000000005,3600.0,4.5,4.65,1200.0,1800,600.0,175.9,187.1,600.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,7.0,0.0,0.0,1800,3000.0,166.65,217.8,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,-21.0,71.0,29.92,4.0,-1.5999999999999996,1800.0,3.95,4.05,2400.0,1810,1800.0,184.45,196.05,600.0,0.0,0.0,0.0,0.0,0.0,3.0
,,,,,,,,,,1810,3000.0,121.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,15.0,30.0,30.04,3.35,-1.35,3600.0,3.25,3.4,1200.0,1820,600.0,193.55,205.6,600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,3.0,0.0,0.0,1820,3000.0,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,1.0,0.0,3.35,-0.6000000000000001,1200.0,2.85,2.95,600.0,1830,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.05,4.05,9000.0,1840,600.0,212.75,226.15,600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.1,0.0,0.0,1840,3000.0,143.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,-16.0,51.0,30.27,2.1,-0.7999999999999998,1800.0,2.05,2.15,1200.0,1850,2400.0,221.15,234.05,2400.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.25,0.0,0.0,1850,3000.0,150.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.9,2.35,3000.0,1880,2400.0,251.45,264.4,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.1,0.0,0.0,1880,3000.0,173.4,311.7,600.0,0.0,0.0,0.0,0.0,0.0,0.0
1410.0,-5.0,110.0,30.9,1.1,-0.34999999999999987,600.0,1.05,1.15,3000.0,1890,1800.0,259.95,272.8,2400.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.2,0.0,0.0,1890,3000.0,181.35,321.25,600.0,0.0,0.0,0.0,0.0,0.0,0.0
