CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
79.0,-2.0,15.0,16.13,12.45,-1.950000000000001,475.0,12.55,13.0,950.0,2160,2375.0,139.05,160.6,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,8.0,78.0,16.28,1.3,-0.30000000000000004,1900.0,1.2,1.3,1425.0,2180,1900.0,165.65,175.85,950.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,3.45,12.95,475.0,2180,2375.0,147.05,181.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0
2078.0,25.0,215.0,17.02,0.95,-0.30000000000000004,4275.0,0.95,1.0,3800.0,2200,475.0,188.35,192.6,475.0,-2.0,180.0,31.22,1.0,0.0,12.0
85.0,-7.0,25.0,16.9,8.1,-1.700000000000001,475.0,8.15,8.4,475.0,2200,2375.0,174.55,196.05,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,-1.0,9.0,18.76,1.0,0.050000000000000044,5225.0,0.7,1.0,2850.0,2220,1425.0,202.15,218.0,1425.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.05,26.35,1900.0,2220,2375.0,181.65,233.35,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,-25.0,58.0,18.31,0.5,-0.25,10450.0,0.45,0.55,7600.0,2240,1425.0,222.95,237.85,1425.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,3.55,14.3,950.0,2240,2375.0,202.85,241.1,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,475.0,2240,,,,,,,,,,
251.0,-1.0,10.0,20.49,0.4,-0.04999999999999999,28500.0,0.35,0.45,1900.0,2280,1425.0,261.4,277.3,1425.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,475.0,1.2,24.25,1900.0,2280,2375.0,243.7,288.55,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.0,7.0,22.75,0.35,-0.050000000000000044,1425.0,0.35,0.65,950.0,2320,3325.0,301.4,317.15,1425.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2375.0,0.1,6.2,1900.0,2320,2375.0,281.2,310.45,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
