CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,9.2,10.3,32000.0,104.0,16000.0,1.45,1.6,56000.0,0.10000000000000009,1.5,28.74,3.0,1.0,15.0
,,,,,,,,,,104.0,0.0,0.0,6.8,16000.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,8000.0,7.95,8.2,8000.0,104.1,16000.0,0.6,0.65,8000.0,0.0,0.55,27.48,2.0,1.0,67.0
407.0,105.0,201.0,27.71,7.5,-0.5500000000000007,8000.0,7.35,7.45,16000.0,105.0,304000.0,0.7,0.8,256000.0,0.050000000000000044,0.75,28.15,370.0,14.0,560.0
0.0,0.0,0.0,0.0,0.0,0.0,80000.0,8.5,9.55,88000.0,105.0,16000.0,1.7,1.8,32000.0,0.050000000000000044,1.75,28.7,4.0,1.0,48.0
324.0,0.0,3.0,32.78,7.7,-0.35000000000000053,8000.0,7.25,7.35,8000.0,105.1,24000.0,0.75,0.8,16000.0,0.0,0.75,27.88,17.0,-5.0,127.0
182.0,1.0,4.0,28.16,6.65,-0.4499999999999993,16000.0,6.5,6.65,8000.0,106.0,112000.0,0.9,1.0,144000.0,0.1499999999999999,0.95,27.99,22.0,3.0,153.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,6.85,9.6,40000.0,106.0,8000.0,1.1,2.75,32000.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,0.0,0.0,0.0,0.0,0.0,8000.0,6.35,6.6,8000.0,106.1,8000.0,0.95,1.0,32000.0,0.09999999999999998,0.95,27.07,6.0,0.0,78.0
203.0,1.0,15.0,25.72,5.85,-0.6500000000000004,8000.0,5.75,5.85,16000.0,107.0,152000.0,1.1,1.2,32000.0,0.1499999999999999,1.15,27.39,67.0,-6.0,314.0
0.0,0.0,0.0,0.0,0.0,0.0,32000.0,7.0,8.25,8000.0,107.0,32000.0,2.2,2.45,32000.0,0.0,0.0,0.0,0.0,0.0,5.0
543.0,-4.0,18.0,24.81,5.55,-0.7999999999999998,8000.0,5.65,5.75,16000.0,107.1,16000.0,1.15,1.25,40000.0,-0.050000000000000044,1.05,25.92,7.0,-1.0,439.0
11.0,0.0,1.0,30.85,8.1,0.4499999999999993,8000.0,7.35,7.65,8000.0,107.1,32000.0,2.25,2.45,32000.0,0.0,0.0,0.0,0.0,0.0,7.0
