CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
405.0,-40.0,339.0,17.94,68.05,4.399999999999999,250.0,66.25,67.0,250.0,2400,500.0,28.75,29.0,1750.0,-5.299999999999997,29.0,19.83,368.0,-43.0,667.0
35.0,0.0,8.0,18.2,100.5,7.700000000000003,500.0,94.45,100.9,750.0,2400,250.0,43.9,46.0,250.0,-4.949999999999996,45.1,20.36,15.0,-2.0,66.0
,,,,,,,,,,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.0,23.0,905.0,18.35,55.35,2.3999999999999986,250.0,54.1,54.75,500.0,2420,500.0,36.7,37.25,250.0,-7.899999999999999,35.75,19.99,352.0,56.0,212.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,68.85,103.15,250.0,2420,1000.0,33.95,79.9,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
443.0,3.0,882.0,18.48,43.9,0.6999999999999957,500.0,43.75,44.1,500.0,2440,250.0,46.0,46.55,250.0,-7.049999999999997,46.0,20.06,261.0,47.0,223.0
8.0,6.0,10.0,18.72,79.0,1.4500000000000028,2500.0,44.55,79.2,250.0,2440,0.0,0.0,85.65,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
846.0,11.0,542.0,18.47,35.1,0.5500000000000043,500.0,34.7,35.1,500.0,2460,250.0,56.9,57.75,250.0,-8.299999999999997,56.05,20.11,140.0,15.0,207.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,250.0,2460,0.0,0.0,115.65,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,206.0,18.48,28.45,0.8499999999999979,250.0,27.5,27.9,250.0,2480,1250.0,63.25,73.65,500.0,0.0,0.0,0.0,0.0,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2,1000.0,2480,0.0,0.0,134.8,250.0,0.0,0.0,0.0,0.0,0.0,0.0
1618.0,76.0,922.0,18.43,21.2,-0.3500000000000014,750.0,21.05,21.4,750.0,2500,250.0,82.5,84.15,500.0,-9.25,81.8,20.55,272.0,2.0,152.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7,1000.0,2500,0.0,0.0,146.75,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,-82.0,702.0,18.67,17.2,0.3000000000000007,250.0,16.4,16.65,250.0,2520,250.0,97.7,98.8,1000.0,-5.75,96.7,20.96,24.0,-2.0,37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520,0.0,0.0,165.8,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
306.0,16.0,84.0,18.86,12.7,-0.3500000000000014,750.0,12.35,12.65,250.0,2540,250.0,106.75,118.5,250.0,0.0,0.0,0.0,0.0,0.0,22.0
,,,,,,,,,,2540,1000.0,85.55,185.6,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,6.0,48.0,19.02,10.0,0.15000000000000036,250.0,9.5,9.7,1000.0,2560,2000.0,124.9,134.95,500.0,0.0,0.0,0.0,0.0,0.0,13.0
,,,,,,,,,,2560,1000.0,104.55,192.55,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,4.0,41.0,19.59,7.2,-0.5499999999999998,500.0,7.1,7.35,1250.0,2580,1000.0,145.15,152.0,250.0,0.0,0.0,0.0,0.0,0.0,22.0
,,,,,,,,,,2580,1000.0,125.6,194.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
587.0,28.0,187.0,19.77,5.9,-0.09999999999999964,250.0,5.4,5.6,1000.0,2600,1750.0,157.2,170.6,500.0,0.0,0.0,0.0,0.0,0.0,77.0
1.0,0.0,0.0,0.0,0.0,0.0,500.0,10.3,31.0,250.0,2600,1250.0,146.3,185.95,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,3.0,11.0,19.93,4.35,0.09999999999999964,750.0,4.05,4.2,500.0,2620,500.0,181.25,191.25,1250.0,8.549999999999983,181.35,22.53,3.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65,1000.0,2620,1250.0,153.75,217.6,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,15.0,47.0,20.18,3.2,-0.19999999999999973,1000.0,3.05,3.15,250.0,2640,250.0,194.0,210.15,250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2,0.0,0.0,2640,1250.0,173.55,226.1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,-3.0,34.0,21.19,2.9,0.2999999999999998,250.0,2.1,3.15,250.0,2660,250.0,213.25,229.55,250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.15,0.0,0.0,2660,1250.0,193.65,247.85,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,1.0,20.9,1.9,0.0,250.0,1.55,2.5,250.0,2680,750.0,230.15,248.1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2,0.0,0.0,2680,1250.0,215.15,268.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,1.0,22.56,2.05,0.4999999999999998,250.0,1.15,3.55,250.0,2700,750.0,249.6,268.9,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.15,16.0,250.0,2700,1000.0,237.6,269.7,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,17.0,35.0,21.85,1.2,0.0,500.0,1.05,1.4,250.0,2720,750.0,267.65,287.5,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.2,24.65,1000.0,2720,1000.0,256.5,296.15,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
388.0,0.0,1.0,22.7,0.75,0.0,500.0,0.5,1.3,250.0,2760,750.0,308.65,326.65,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.15,0.0,0.0,2760,1250.0,246.7,404.1,250.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.0,2.0,24.98,0.75,0.0,500.0,0.65,1.35,250.0,2800,750.0,351.3,368.1,1000.0,0.0,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,2800,1250.0,282.4,443.4,250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.1,3.45,1250.0,2840,750.0,389.2,410.55,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,2840,1250.0,319.15,482.95,250.0,0.0,0.0,0.0,0.0,0.0,0.0
