CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,1000.0,830,0.0,0.0,66.4,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,23.0,54.0,26.49,19.55,1.3500000000000014,1000.0,19.9,20.25,4000.0,835,5000.0,25.65,30.35,2000.0,0.0,0.0,0.0,0.0,0.0,34.0
369.0,44.0,236.0,27.1,18.0,1.8999999999999986,1000.0,17.75,18.0,6000.0,840,1000.0,29.95,30.35,1000.0,-4.399999999999999,30.65,31.89,24.0,7.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,1000.0,840,0.0,0.0,66.35,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,6.0,12.0,26.55,15.4,0.9500000000000011,1000.0,15.85,16.15,3000.0,845,1000.0,32.85,33.3,2000.0,0.3500000000000014,33.4,31.69,5.0,-1.0,9.0
483.0,-17.0,328.0,27.37,14.2,1.3999999999999986,3000.0,14.0,14.2,1000.0,850,1000.0,36.2,36.65,1000.0,-6.049999999999997,36.6,31.87,45.0,20.0,82.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05,1000.0,850,0.0,0.0,61.9,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,16.0,20.0,27.68,12.75,1.8499999999999996,1000.0,12.4,12.7,3000.0,855,,,,,,,,,,
396.0,4.0,95.0,27.46,11.15,1.0500000000000007,1000.0,11.05,11.25,3000.0,860,2000.0,42.1,43.95,1000.0,-3.700000000000003,46.75,36.67,8.0,4.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1000.0,860,0.0,0.0,65.75,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,42.0,281.0,27.9,8.7,0.8999999999999995,1000.0,8.6,8.85,7000.0,870,1000.0,50.05,52.1,1000.0,2.8999999999999986,56.15,40.15,1.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,1000.0,870,0.0,0.0,75.15,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,21.0,118.0,28.06,6.6,0.75,2000.0,6.6,6.8,4000.0,880,1000.0,56.15,62.2,3000.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,1000.0,880,5000.0,47.65,81.75,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,3.0,25.0,28.36,4.95,0.40000000000000036,2000.0,5.05,5.25,3000.0,890,1000.0,65.55,69.6,1000.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,1000.0,890,5000.0,56.8,89.65,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,48.0,103.0,28.82,3.95,0.4500000000000002,3000.0,3.85,4.0,8000.0,900,1000.0,74.0,77.55,1000.0,0.0,0.0,0.0,0.0,0.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.2,21.35,1000.0,900,4000.0,68.35,98.9,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,5.0,28.46,2.75,0.3500000000000001,3000.0,2.9,3.1,3000.0,910,1000.0,82.55,87.8,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.3,29.0,4000.0,910,5000.0,76.6,116.2,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,-2.0,22.0,29.71,2.2,0.10000000000000009,1000.0,2.2,2.35,3000.0,920,3000.0,91.6,97.25,1000.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.3,29.4,4000.0,920,4000.0,87.8,125.25,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
307.0,2.0,9.0,29.71,1.2,0.0,2000.0,1.25,1.4,2000.0,940,4000.0,111.55,115.7,4000.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.2,30.7,4000.0,940,5000.0,105.85,145.1,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,-2.0,13.0,30.97,0.75,0.050000000000000044,1000.0,0.45,0.8,1000.0,960,3000.0,129.1,135.25,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.2,28.75,4000.0,960,5000.0,126.5,162.65,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
