CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
336.0,-24.0,71.0,18.05,6.95,-3.1499999999999995,350.0,6.9,7.1,350.0,3820,175.0,224.0,236.4,175.0,0.0,0.0,0.0,0.0,0.0,45.0
2982.0,-25.0,392.0,18.07,5.45,-2.3999999999999995,175.0,5.35,5.6,175.0,3840,175.0,236.35,254.8,175.0,0.0,0.0,0.0,0.0,0.0,64.0
463.0,51.0,131.0,18.54,5.3,-2.1000000000000005,175.0,5.2,5.4,700.0,3850,700.0,244.65,267.25,175.0,0.0,0.0,0.0,0.0,0.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,175.0,34.1,45.55,1050.0,3850,700.0,241.55,291.65,700.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,3860,175.0,253.85,279.05,175.0,0.0,0.0,0.0,0.0,0.0,14.0
,,,,,,,,,,3880,175.0,273.0,299.0,175.0,0.0,0.0,0.0,0.0,0.0,18.0
1767.0,310.0,795.0,19.99,3.85,-1.15,525.0,3.85,4.0,350.0,3900,175.0,300.75,313.0,175.0,0.0,0.0,0.0,0.0,0.0,375.0
131.0,72.0,117.0,21.29,28.55,-5.449999999999999,175.0,28.75,29.4,175.0,3900,350.0,304.75,317.9,350.0,-38.5,316.0,26.38,3.0,1.0,3.0
54.0,53.0,148.0,20.35,2.35,-0.6499999999999999,175.0,2.3,2.95,175.0,3950,525.0,340.85,367.2,700.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,175.0,3950,875.0,317.3,377.05,700.0,0.0,0.0,0.0,0.0,0.0,0.0
2233.0,-58.0,724.0,22.09,2.05,-0.6000000000000001,700.0,2.0,2.05,11375.0,4000,175.0,398.55,413.2,175.0,0.0,0.0,0.0,0.0,0.0,481.0
0.0,0.0,0.0,0.0,0.0,0.0,350.0,13.45,23.75,525.0,4000,1750.0,375.35,417.45,700.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,6.0,23.2,1.55,-0.30000000000000004,350.0,1.4,2.1,350.0,4050,525.0,439.45,464.85,350.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,700.0,4050,875.0,415.65,491.95,700.0,0.0,0.0,0.0,0.0,0.0,0.0
886.0,-4.0,66.0,25.35,1.6,-0.09999999999999987,525.0,1.45,1.55,175.0,4100,1225.0,488.55,514.15,700.0,0.0,0.0,0.0,0.0,0.0,260.0
0.0,0.0,0.0,0.0,0.0,0.0,175.0,5.5,14.3,175.0,4100,700.0,472.0,542.45,175.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,350.0,1.1,1.75,350.0,4120,,,,,,,,,,
568.0,0.0,0.0,0.0,0.0,0.0,6475.0,1.15,1.55,525.0,4160,,,,,,,,,,
151.0,0.0,1.0,27.44,1.0,0.0,350.0,0.85,1.2,350.0,4200,525.0,587.55,616.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,13.0,24.0,22.49,5.1,-1.4000000000000004,175.0,5.15,5.8,350.0,4200,875.0,563.95,599.25,1750.0,0.0,0.0,0.0,0.0,0.0,0.0
