CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
216.0,-2.0,104.0,21.84,6.05,-1.2999999999999998,550.0,5.95,6.1,3300.0,1160,550.0,62.8,67.35,550.0,0.0,0.0,0.0,0.0,0.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,550.0,1160,2200.0,47.25,103.3,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,9.0,66.0,21.44,4.5,-1.0999999999999996,1650.0,4.5,4.7,3850.0,1170,2200.0,70.5,75.95,2750.0,-7.650000000000006,71.35,25.28,1.0,0.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170,2200.0,57.6,112.4,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,-55.0,191.0,21.65,3.55,-0.8500000000000005,4400.0,3.4,3.5,1100.0,1180,2750.0,77.2,84.95,1100.0,1.75,77.65,21.63,3.0,1.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180,2200.0,67.5,121.25,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,4.0,23.0,22.33,2.55,-0.75,2750.0,2.55,2.65,550.0,1190,2750.0,86.0,94.6,550.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,13750.0,0.2,30.7,550.0,1190,2750.0,76.4,132.1,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
671.0,88.0,406.0,22.94,2.0,-0.6499999999999999,1100.0,1.95,2.05,7150.0,1200,2750.0,96.6,103.95,550.0,0.0,0.0,0.0,0.0,0.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.4,0.0,0.0,1200,2200.0,87.25,141.6,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-5.0,54.0,23.05,1.5,-0.3999999999999999,1650.0,1.4,1.5,550.0,1210,550.0,105.6,112.9,550.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13750.0,0.2,0.0,0.0,1210,2750.0,95.9,143.4,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,-19.0,62.0,23.61,1.1,-0.25,1650.0,1.0,1.1,1650.0,1220,1650.0,113.75,122.35,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,14300.0,0.2,0.0,0.0,1220,2750.0,105.35,153.3,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
1715.0,0.0,59.0,23.11,0.8,-0.04999999999999993,2200.0,0.75,0.85,3300.0,1230,1650.0,124.8,132.55,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13750.0,0.2,0.0,0.0,1230,2750.0,115.25,163.2,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,-2.0,36.0,23.34,0.55,-0.04999999999999993,550.0,0.55,0.65,1650.0,1240,1650.0,133.65,142.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.5,18.9,550.0,1240,2200.0,127.05,166.95,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,550.0,0.3,1.1,1100.0,1250,,,,,,,,,,
123.0,0.0,43.0,24.38,0.35,-0.15000000000000002,1650.0,0.3,0.4,1100.0,1260,550.0,156.75,160.25,550.0,-3.5999999999999943,150.0,0.0,1.0,0.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.35,0.0,0.0,1260,2750.0,113.5,199.8,550.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,0.0,5.0,26.31,0.3,0.0,1650.0,0.25,0.3,3300.0,1280,2200.0,174.05,182.1,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.55,11.0,550.0,1280,2750.0,130.05,219.15,2750.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.15,0.0,0.0,1280,,,,,,,,,,
296.0,0.0,0.0,0.0,0.0,0.0,11550.0,0.2,0.3,22000.0,1300,1650.0,193.05,201.3,2200.0,0.0,0.0,0.0,0.0,0.0,1.0
